-4.677665	0.00018694564484665775	0.0006710939572182155
-3.8731299999999997	0.001438271811007889	0.003186431639991734
-3.6317649999999997	0.002689695807987491	0.004262381473234038
-3.47086	0.0037405542272076074	0.005144613386135676
-3.35018	0.0044778528712721075	0.0060586819426459056
-3.269725	0.005158553161000383	0.006542815170273261
-3.189275	0.005734351727632256	0.007139374482850396
-3.1289350000000002	0.006190632590718373	0.007537280391924613
-3.088705	0.006470793945604439	0.007861871112422527
-3.0484799999999996	0.006746566079844201	0.008133426327477458
-3.008255	0.006938667063120653	0.00823406388538547
-2.968025	0.007240405469024585	0.008187784183630207
-2.9278	0.007532617845239251	0.008487533198716075
-2.887575	0.007690620241478768	0.008867648328143065
-2.857405	0.007891192711072564	0.009234094417688406
-2.8372900000000003	0.007890114084802304	0.009441655110890446
-2.8171749999999998	0.007894112610713037	0.009619079162793663
-2.797065	0.008012900538277391	0.00964138234850991
-2.7769500000000003	0.008174139656236947	0.009746244359340704
-2.756835	0.00832682077054015	0.009912254440941928
-2.736725	0.008468489879876806	0.00998594870077291
-2.71661	0.008803711211131222	0.010032207436653687
-2.696495	0.009150857910866644	0.010031578487228562
-2.676385	0.009155876392101454	0.01038735950072899
-2.65627	0.009291448604995641	0.010577393717535117
-2.636155	0.00936043117180741	0.01086412378430352
-2.6160449999999997	0.009693307799692921	0.010918769740880723
-2.59593	0.009746293767853827	0.011021812389083696
-2.575815	0.010001015537875198	0.01107396404438852
-2.555705	0.010052179754952989	0.01138033549981489
-2.53559	0.010247122355104325	0.011461929405208349
-2.515475	0.010619693160783168	0.011160216723361906
-2.495365	0.010827062287264185	0.011347380571288425
-2.47525	0.010976279537174059	0.011476784322335043
-2.4551350000000003	0.01116047535862919	0.011657503355176497
-2.435025	0.011337174363187489	0.012128445055707539
-2.41491	0.011449485770902662	0.012456743821495558
-2.3947950000000002	0.011435799189379472	0.012929231618883995
-2.374685	0.011664409047171675	0.013317198626133042
-2.35457	0.01202568594493113	0.013415276070499095
-2.334455	0.011992166750864564	0.013800826798473276
-2.314345	0.012325070218393096	0.013753317743164607
-2.2942299999999998	0.01258894995007635	0.013708972194595924
-2.274115	0.012927080758260882	0.013864322856102526
-2.2540050000000003	0.013077136604055654	0.01408500625449701
-2.2338899999999997	0.01331553950135584	0.014347412261422622
-2.213775	0.0132628080617993	0.01451458328759307
-2.193665	0.013588707880152298	0.014695286511673332
-2.1735499999999996	0.013650591255088518	0.014723090404708717
-2.153435	0.013781771812044692	0.01483236590693876
-2.133325	0.014046408113050074	0.015133303779617996
-2.11321	0.014172333986306651	0.01529386287546902
-2.093095	0.014243048450194673	0.01504091804828489
-2.072985	0.01453984144952698	0.014915820710413412
-2.05287	0.014424592643434542	0.015204721022629712
-2.032755	0.01468366162306964	0.015197835624833192
-2.012645	0.014750519488147838	0.015194487004657337
-1.99253	0.014706459684465474	0.015102723689792152
-1.972415	0.014877335289676462	0.015020548453977073
-1.952305	0.014671201509682352	0.014943432050628347
-1.9321899999999999	0.014915122281986288	0.014676057557069723
-1.912075	0.01522387490872129	0.014463647163930858
-1.891965	0.015237852034718247	0.014475475616317972
-1.87185	0.015215746441305352	0.014430319004026892
-1.8517350000000001	0.0154832238991595	0.014198285072741698
-1.8316249999999998	0.01583143444406009	0.014107289406493959
-1.81151	0.015636312767260224	0.01418037283169122
-1.791395	0.015797918026310802	0.014086203346870965
-1.771285	0.015477836723081805	0.014272655036629273
-1.7511700000000001	0.01549993542661535	0.014239630977702668
-1.731055	0.01547787761407472	0.014488861869454141
-1.7109450000000002	0.015518146531465988	0.014786850931820745
-1.69083	0.015331712863298319	0.01499172386331834
-1.670715	0.015445935713496705	0.014917884120135613
-1.650605	0.015165969537135999	0.015295061686328557
-1.63049	0.015120690613992203	0.015116127107358983
-1.610375	0.014966678084212237	0.015318089494563534
-1.590265	0.014844599978010952	0.01552102723165563
-1.57015	0.014542110576846857	0.015764186539798424
-1.5500349999999998	0.01460118149649736	0.015472458480626936
-1.529925	0.014457410965544587	0.015588755345148602
-1.5098099999999999	0.014598032965074099	0.015397815099171767
-1.489695	0.014576336910530239	0.015082709741933495
-1.469585	0.01447628457672087	0.015338042018345462
-1.44947	0.014415413263766769	0.015425220449462294
-1.4293550000000002	0.014609295873879706	0.015206120385738377
-1.40924	0.014755386689845166	0.015096605174754182
-1.389125	0.01475072280837959	0.01516273483276532
-1.369015	0.015064301328862188	0.015033126183664355
-1.3489	0.014856556561229558	0.014899919003828135
-1.3287849999999999	0.014417574908247103	0.015180746327402624
-1.308675	0.014441528941270538	0.015153777449359185
-1.28856	0.014539715029220026	0.015001850062002742
-1.2684449999999998	0.014299556067372059	0.015342944515287811
-1.248335	0.014521736284249995	0.015445613397051248
-1.2282199999999999	0.014579997967824575	0.015275597506416359
-1.208105	0.01428249906902774	0.01549707836994342
-1.187995	0.014213313883752497	0.015613918937860771
-1.16788	0.014119514079222123	0.015791564459919142
-1.1477650000000001	0.014667029749825198	0.015357685680504421
-1.1276549999999999	0.014452774905082203	0.015467381708258697
-1.10754	0.014478997528268651	0.015449200994082413
-1.087425	0.014578394873948344	0.015260779129796192
-1.067315	0.01486423139908877	0.014974894306913717
-1.0472000000000001	0.014693463884156672	0.014960095423575917
-1.027085	0.014884803739245823	0.015125688724335805
-1.006974	0.015150575491101444	0.014727871953496792
-0.986861	0.014964958883021328	0.01502148577408542
-0.9667475	0.014697503028558934	0.014951039759653
-0.9466345	0.014482429197796326	0.014775161574527174
-0.9265209999999999	0.01461701781007521	0.014683871415538783
-0.9064075	0.014353164691369756	0.014994377312908971
-0.8862945	0.014488385011617122	0.014898506680189197
-0.866181	0.014636058069191387	0.014698862007211226
-0.8460675	0.01449604209004613	0.014890763400296922
-0.8259544999999999	0.014571944709247334	0.014757366515619024
-0.805841	0.014725803731511842	0.014851659285866924
-0.7857275	0.014747145924160314	0.014978362272198528
-0.765614	0.014840096058673995	0.015073806672163698
-0.7455005	0.015083471933320165	0.015258909332286116
-0.7253875000000001	0.015276194876231603	0.015495196833267227
-0.705274	0.01553373850661203	0.015539861097099312
-0.6851605000000001	0.015834818928792817	0.015444325052778202
-0.6650475	0.016408735176435218	0.015190895050312764
-0.644934	0.016924842288887295	0.015483861843073684
-0.6248205	0.01695033229817285	0.015568789838049685
-0.6047075	0.017367395473816927	0.015681846016738738
-0.5845940000000001	0.01735572783593684	0.015746592363923183
-0.5644804999999999	0.01769797808341882	0.0158732162297745
-0.544367	0.017921254254825648	0.01602700641363991
-0.5242534999999999	0.017919710280012647	0.016138653903978777
