-5.769999999999921	9.857474999294759e-8
-5.759999999999922	1.0361830795071405e-7
-5.749999999999922	1.0891189372307736e-7
-5.739999999999922	1.144674755951176e-7
-5.729999999999922	1.2029757496749154e-7
-5.7199999999999225	1.2641528593613566e-7
-5.709999999999923	1.328343014163333e-7
-5.699999999999923	1.3956894959257522e-7
-5.689999999999923	1.4663419802049504e-7
-5.679999999999923	1.5404571110555948e-7
-5.6699999999999235	1.6181986494154998e-7
-5.659999999999924	1.6997377115837272e-7
-5.649999999999924	1.7852531954162949e-7
-5.639999999999924	1.8749321069997838e-7
-5.629999999999924	1.968969881462199e-7
-5.619999999999925	2.067570768725637e-7
-5.609999999999925	2.1709481989401596e-7
-5.599999999999925	2.2793251802201624e-7
-5.589999999999925	2.392934706285469e-7
-5.5799999999999255	2.512020187708097e-7
-5.569999999999926	2.636835892543325e-7
-5.559999999999926	2.767647401865462e-7
-5.549999999999926	2.9047321046781733e-7
-5.539999999999926	3.048379678552335e-7
-5.5299999999999265	3.198892588362964e-7
-5.519999999999927	3.356586767807262e-7
-5.509999999999927	3.5217919128299423e-7
-5.499999999999927	3.6948523788757876e-7
-5.489999999999927	3.87612751274797e-7
-5.479999999999928	4.0659924383447844e-7
-5.469999999999928	4.2648386749475633e-7
-5.459999999999928	4.4730748179742156e-7
-5.449999999999928	4.6911272373390977e-7
-5.4399999999999284	4.919440842747195e-7
-5.429999999999929	5.158479798989528e-7
-5.419999999999929	5.408728372812394e-7
-5.409999999999929	5.670691710518454e-7
-5.399999999999929	5.944896722095749e-7
-5.3899999999999295	6.231892959756511e-7
-5.37999999999993	6.532253545160717e-7
-5.36999999999993	6.846576125437083e-7
-5.35999999999993	7.175483866892122e-7
-5.34999999999993	7.519626491127459e-7
-5.339999999999931	7.879681342428538e-7
-5.329999999999931	8.256354504695904e-7
-5.319999999999931	8.650381952208824e-7
-5.309999999999931	9.062530748749002e-7
-5.299999999999931	9.493600252301784e-7
-5.289999999999932	9.944423556443885e-7
-5.279999999999932	1.0415868560618896e-6
-5.269999999999932	1.0908839660321043e-6
-5.259999999999932	1.1424278921563706e-6
-5.2499999999999325	1.1963167722309426e-6
-5.239999999999933	1.252652826237323e-6
-5.229999999999933	1.311542516418704e-6
-5.219999999999933	1.3730967136450466e-6
-5.209999999999933	1.4374308696967963e-6
-5.199999999999934	1.5046651954941489e-6
-5.189999999999934	1.5749248465144752e-6
-5.179999999999934	1.6483401140227689e-6
-5.169999999999934	1.725046625245959e-6
-5.159999999999934	1.8051855452187597e-6
-5.149999999999935	1.8889037924728424e-6
-5.139999999999935	1.976354261999096e-6
-5.129999999999935	2.067696050441714e-6
-5.119999999999935	2.1630946937403845e-6
-5.1099999999999355	2.2627224145748937e-6
-5.099999999999936	2.3667583691851356e-6
-5.089999999999936	2.4753889155156785e-6
