-5.789999999999921	9.703679466849332e-8
-5.779999999999921	1.019715302410409e-7
-5.769999999999921	1.0714948374780254e-7
-5.759999999999922	1.1258223159618374e-7
-5.749999999999922	1.182818832515176e-7
-5.739999999999922	1.2426110526640397e-7
-5.729999999999922	1.3053313119550886e-7
-5.7199999999999225	1.3711180888126013e-7
-5.709999999999923	1.4401161410973305e-7
-5.699999999999923	1.5124767282069542e-7
-5.689999999999923	1.588357987328518e-7
-5.679999999999923	1.6679252061544285e-7
-5.6699999999999235	1.7513511211036442e-7
-5.659999999999924	1.838816248350582e-7
-5.649999999999924	1.9305092115299374e-7
-5.639999999999924	2.0266270921001856e-7
-5.629999999999924	2.1273757886799883e-7
-5.619999999999925	2.23297047182335e-7
-5.609999999999925	2.343635748977754e-7
-5.599999999999925	2.4596062259514583e-7
-5.589999999999925	2.5811270858186224e-7
-5.5799999999999255	2.7084542718350217e-7
-5.569999999999926	2.8418550450035015e-7
-5.559999999999926	2.9816084899775057e-7
-5.549999999999926	3.128005967287914e-7
-5.539999999999926	3.28135164625419e-7
-5.5299999999999265	3.441963037642913e-7
-5.519999999999927	3.610171552762424e-7
-5.509999999999927	3.7863230821369006e-7
-5.499999999999927	3.970778596875183e-7
-5.489999999999927	4.1639147752988914e-7
-5.479999999999928	4.366124651072586e-7
-5.469999999999928	4.577818297843527e-7
-5.459999999999928	4.799423498377613e-7
-5.449999999999928	5.031386529384394e-7
-5.4399999999999284	5.274172853171064e-7
-5.429999999999929	5.528267961211932e-7
-5.419999999999929	5.794178157145362e-7
-5.409999999999929	6.072431413849045e-7
-5.399999999999929	6.363578251872219e-7
-5.3899999999999295	6.668192653709357e-7
-5.37999999999993	6.986873011327975e-7
-5.36999999999993	7.32024311224896e-7
-5.35999999999993	7.6689531585366e-7
-5.34999999999993	8.033680829113745e-7
-5.339999999999931	8.415132377640219e-7
-5.329999999999931	8.814043774795205e-7
-5.319999999999931	9.231181891495145e-7
-5.309999999999931	9.667345707857764e-7
-5.299999999999931	1.0123367645031393e-6
-5.289999999999932	1.0600114846910524e-6
-5.279999999999932	1.109849051085464e-6
-5.269999999999932	1.161943536537051e-6
-5.259999999999932	1.216392912445836e-6
-5.2499999999999325	1.2732992012610233e-6
-5.239999999999933	1.3327686347634131e-6
-5.229999999999933	1.3949118179612822e-6
-5.219999999999933	1.4598438990583e-6
-5.209999999999933	1.527684745451865e-6
-5.199999999999934	1.598559126187339e-6
-5.189999999999934	1.6725969009962046e-6
-5.179999999999934	1.7499332149920685e-6
-5.169999999999934	1.8307087055390418e-6
-5.159999999999934	1.9150697051200498e-6
-5.149999999999935	2.003168466601329e-6
-5.139999999999935	2.095163381947353e-6
-5.129999999999935	2.1912192188785505e-6
-5.119999999999935	2.2915073634453523e-6
-5.1099999999999355	2.3962060619806366e-6
-5.099999999999936	2.505500693238857e-6
-5.089999999999936	2.6195840169227182e-6
-5.079999999999936	2.738656482876166e-6
-5.069999999999936	2.862926464776926e-6
-5.0599999999999365	2.9926106195228836e-6
-5.049999999999937	3.127934135465538e-6
-5.039999999999937	3.2691310953400088e-6
-5.029999999999937	3.4164447789533415e-6
-5.019999999999937	3.5701280080725957e-6
-5.009999999999938	3.73044349740126e-6
-4.999999999999938	3.89766421476382e-6
-4.989999999999938	4.072073761699986e-6
-4.979999999999938	4.253966757553114e-6
-4.9699999999999385	4.443649231642538e-6
-4.959999999999939	4.641439055605867e-6
-4.949999999999939	4.8476663501897145e-6
-4.939999999999939	5.062673938715082e-6
-4.929999999999939	5.286817801703407e-6
-4.9199999999999395	5.5204675466202e-6
-4.90999999999994	5.764006892616972e-6
-4.89999999999994	6.0178341777513055e-6
-4.88999999999994	6.282362871448196e-6
-4.87999999999994	6.558022118258953e-6
-4.869999999999941	6.845257282510198e-6
-4.859999999999941	7.144530525743516e-6
-4.849999999999941	7.45632138939196e-6
-4.839999999999941	7.781127407656378e-6
-4.8299999999999415	8.1194647393734e-6
-4.819999999999942	8.471868798624454e-6
-4.809999999999942	8.83889493731704e-6
-4.799999999999942	9.221119134383314e-6
-4.789999999999942	9.61913869430942e-6
-4.7799999999999425	0.000010033572985684572
-4.769999999999943	0.000010465064205231034
-4.759999999999943	0.000010914278137729192
-4.749999999999943	0.00001138190497146318
-4.739999999999943	0.000011868660132418527
-4.729999999999944	0.000012375285114848678
-4.719999999999944	0.000012902548378167116
-4.709999999999944	0.000013451246245610873
-4.699999999999944	0.000014022203835042704
-4.689999999999944	0.000014616276028588045
-4.679999999999945	0.000015234348453523589
-4.669999999999945	0.000015877338499345664
-4.659999999999945	0.000016546196374310168
-4.649999999999945	0.000017241906183721458
-4.6399999999999455	0.000017965487039736474
-4.629999999999946	0.00001871799420933643
-4.619999999999946	0.00001950052029065216
-4.609999999999946	0.000020314196427670793
-4.599999999999946	0.00002116019355245416
-4.589999999999947	0.000022039723675818466
