-5.729999999999922	9.538123316684276e-8
-5.7199999999999225	1.0035630457251324e-7
-5.709999999999923	1.0558265109119717e-7
-5.699999999999923	1.1107252391472439e-7
-5.689999999999923	1.1683875040952287e-7
-5.679999999999923	1.2289471488696296e-7
-5.6699999999999235	1.292544937553965e-7
-5.659999999999924	1.3593275630286366e-7
-5.649999999999924	1.4294493253581979e-7
-5.639999999999924	1.503070940217038e-7
-5.629999999999924	1.580360803790392e-7
-5.619999999999925	1.6614950516981152e-7
-5.609999999999925	1.7466580241128466e-7
-5.599999999999925	1.836042539635928e-7
-5.589999999999925	1.9298501694432038e-7
-5.5799999999999255	2.0282917769494985e-7
-5.569999999999926	2.1315878472721248e-7
-5.559999999999926	2.2399689357857117e-7
-5.549999999999926	2.3536760536816437e-7
-5.539999999999926	2.472961263121069e-7
-5.5299999999999265	2.5980879873831545e-7
-5.519999999999927	2.729331522912995e-7
-5.509999999999927	2.866979590024852e-7
-5.499999999999927	3.0113329602044477e-7
-5.489999999999927	3.1627058728639293e-7
-5.479999999999928	3.3214266765411806e-7
-5.469999999999928	3.487838406659666e-7
-5.459999999999928	3.662299425654596e-7
-5.449999999999928	3.8451840700626714e-7
-5.4399999999999284	4.0368833246934405e-7
-5.429999999999929	4.2378055286952145e-7
-5.419999999999929	4.448377105956873e-7
-5.409999999999929	4.6690433244553983e-7
-5.399999999999929	4.900269087684452e-7
-5.3899999999999295	5.142539759274539e-7
-5.37999999999993	5.396362005553067e-7
-5.36999999999993	5.662264690876267e-7
-5.35999999999993	5.940799805857255e-7
-5.34999999999993	6.232543414167583e-7
-5.339999999999931	6.538096652707275e-7
-5.329999999999931	6.858086762415636e-7
-5.319999999999931	7.193168162996671e-7
-5.309999999999931	7.544023569139643e-7
-5.299999999999931	7.911365146091502e-7
-5.289999999999932	8.2959358824627e-7
-5.279999999999932	8.698510324719846e-7
-5.269999999999932	9.119896216576883e-7
-5.259999999999932	9.560936183079464e-7
-5.2499999999999325	1.002250861363694e-6
-5.239999999999933	1.0505529280333643e-6
-5.229999999999933	1.101095284002497e-6
-5.219999999999933	1.1539774394073105e-6
-5.209999999999933	1.2093031103485257e-6
-5.199999999999934	1.2671803866158712e-6
-5.189999999999934	1.3277219056898075e-6
-5.179999999999934	1.3910450329423616e-6
-5.169999999999934	1.4572720489701937e-6
-5.159999999999934	1.5265303418369517e-6
-5.149999999999935	1.598952612104996e-6
-5.139999999999935	1.6746770782884426e-6
-5.129999999999935	1.7538476909846005e-6
-5.119999999999935	1.8366143598555907e-6
-5.1099999999999355	1.9231331845101014e-6
-5.099999999999936	2.013566696032129e-6
-5.089999999999936	2.108084101963689e-6
-5.079999999999936	2.206861544653488e-6
-5.069999999999936	2.3100823608966404e-6
-5.0599999999999365	2.4179374117376264e-6
-5.049999999999937	2.5306252751565747e-6
-5.039999999999937	2.648352598934136e-6
-5.029999999999937	2.7713344425456496e-6
-5.019999999999937	2.8997945042019463e-6
-5.009999999999938	3.0339655260233033e-6
-4.999999999999938	3.1740895942031862e-6
-4.989999999999938	3.320418507026037e-6
-4.979999999999938	3.47321414352448e-6
-4.9699999999999385	3.632748813914607e-6
-4.959999999999939	3.799305704523549e-6
-4.949999999999939	3.973179201734493e-6
-4.939999999999939	4.154675397483945e-6
-4.929999999999939	4.344112438152009e-6
-4.9199999999999395	4.54182102234239e-6
-4.90999999999994	4.748144851165005e-6
-4.89999999999994	4.963441086138674e-6
-4.88999999999994	5.188080871402856e-6
-4.87999999999994	5.422449821753338e-6
-4.869999999999941	5.666948553306185e-6
-4.859999999999941	5.921993232190912e-6
-4.849999999999941	6.188016120757743e-6
-4.839999999999941	6.465466175920005e-6
-4.8299999999999415	6.7548096369731e-6
-4.819999999999942	7.056530645715417e-6
-4.809999999999942	7.371131891601764e-6
-4.799999999999942	7.699135255101109e-6
-4.789999999999942	8.041082502464456e-6
-4.7799999999999425	8.397535986239805e-6
-4.769999999999943	8.769079358694858e-6
-4.759999999999943	9.156318335194324e-6
