-5.6	9.776969916867147e-8
-5.59	1.0312693400475774e-7
-5.58	1.0876786585035566e-7
-5.57	1.1470696129938436e-7
-5.56	1.2095939405545632e-7
-5.55	1.2754107786515078e-7
-5.54	1.3446870090113282e-7
-5.53	1.4175976165476303e-7
-5.52	1.494326064000947e-7
-5.51	1.575064682934846e-7
-5.5	1.6600150817545006e-7
-5.49	1.7493885714389098e-7
-5.48	1.8434066097036492e-7
-5.47	1.9423012643375672e-7
-5.46	2.0463156964842442e-7
-5.45	2.155704664667324e-7
-5.44	2.270735050388048e-7
-5.43	2.391686406153459e-7
-5.42	2.518851526824873e-7
-5.41	2.6525370452083094e-7
-5.4	2.7930640528416935e-7
-5.39	2.9407687469678215e-7
-5.38	3.096003104717274e-7
-5.37	3.259135585561816e-7
-5.36	3.43055186313625e-7
-5.35	3.6106555875652766e-7
-5.34	3.7998691794716774e-7
-5.33	3.998634656883123e-7
-5.32	4.2074144962970754e-7
-5.31	4.426692529206737e-7
-5.3	4.656974875435738e-7
-5.29	4.898790914675312e-7
-5.28	5.152694297665125e-7
-5.27	5.419263998507722e-7
-5.26	5.699105409656714e-7
-5.25	5.99285148117052e-7
-5.24	6.301163905876493e-7
-5.23	6.624734352144949e-7
-5.22	6.964285746028634e-7
-5.21	7.320573604580956e-7
-5.2	7.69438742222546e-7
-5.19	8.086552112110016e-7
-5.18	8.497929504441659e-7
-5.17	8.929419903862258e-7
-5.16	9.381963707991129e-7
-5.15	9.856543089328367e-7
-5.14	1.0354183742782127e-6
-5.13	1.0875956701154293e-6
-5.12	1.1422980220992141e-6
-5.11	1.1996421741288413e-6
-5.1	1.2597499917589192e-6
-5.09	1.3227486734147598e-6
-5.08	1.3887709696842148e-6
-5.07	1.4579554109661195e-6
-5.06	1.5304465437639654e-6
-5.05	1.6063951759220855e-6
-5.04	1.6859586311105236e-6
-5.03	1.76930101287384e-6
-5.02	1.8565934785684063e-6
-5.01	1.9480145235222556e-6
-5.	2.043750275761281e-6
-4.99	2.1439948016555245e-6
-4.98	2.248950422849459e-6
-4.97	2.3588280448505683e-6
-4.96	2.473847497661126e-6
-4.95	2.59423788884894e-6
-4.94	2.7202379694638698e-6
-4.93	2.8520965132182483e-6
-4.92	2.9900727093608504e-6
-4.91	3.1344365696858235e-6
-4.9	3.285469350129994e-6
-4.89	3.443463987424175e-6
-4.88	3.6087255512765972e-6
-4.87	3.781571712579247e-6
-4.86	3.9623332281408785e-6
-4.85	4.151354442463594e-6
-4.84	4.348993807093334e-6
-4.83	4.5556244180882425e-6
-4.82	4.771634572162761e-6
