-5.649999999999924	9.956823617691628e-8
-5.639999999999924	1.049045706420864e-7
-5.629999999999924	1.105175193209671e-7
-5.619999999999925	1.1642091902219478e-7
-5.609999999999925	1.226292105743185e-7
-5.599999999999925	1.2915759231510322e-7
-5.589999999999925	1.3602197845138777e-7
-5.5799999999999255	1.4323898507382406e-7
-5.569999999999926	1.5082609383244534e-7
-5.559999999999926	1.5880154227461944e-7
-5.549999999999926	1.6718448863994045e-7
-5.539999999999926	1.759950156514926e-7
-5.5299999999999265	1.852540520928171e-7
-5.519999999999927	1.949835713189718e-7
-5.509999999999927	2.0520662040996052e-7
-5.499999999999927	2.15947253168649e-7
-5.489999999999927	2.2723066131478017e-7
-5.479999999999928	2.390832959120361e-7
-5.469999999999928	2.5153269366226505e-7
-5.459999999999928	2.6460775238790004e-7
-5.449999999999928	2.7833872612197695e-7
-5.4399999999999284	2.9275722537207767e-7
-5.429999999999929	3.078963290427228e-7
-5.419999999999929	3.2379065246058983e-7
-5.409999999999929	3.4047637568752396e-7
-5.399999999999929	3.579913540256245e-7
-5.3899999999999295	3.763751651395651e-7
-5.37999999999993	3.9566918976316823e-7
-5.36999999999993	4.1591668315697164e-7
-5.35999999999993	4.3716288629660316e-7
-5.34999999999993	4.59455083263933e-7
-5.339999999999931	4.828426763725324e-7
-5.329999999999931	5.073773048804282e-7
-5.319999999999931	5.331129303643521e-7
-5.309999999999931	5.601059352301824e-7
-5.299999999999931	5.884152259330586e-7
-5.289999999999932	6.181023396660638e-7
-5.279999999999932	6.492315556248371e-7
-5.269999999999932	6.818700081734944e-7
-5.259999999999932	7.160878154859276e-7
-5.2499999999999325	7.519581936835277e-7
-5.239999999999933	7.895575911595112e-7
-5.229999999999933	8.28965820797229e-7
-5.219999999999933	8.702661976484276e-7
-5.209999999999933	9.135457012961471e-7
-5.199999999999934	9.588951486802604e-7
-5.189999999999934	1.0064091972494527e-6
-5.179999999999934	1.0561867442923582e-6
-5.169999999999934	1.108330940880059e-6
-5.159999999999934	1.1629494049131491e-6
-5.149999999999935	1.2201544042342825e-6
-5.139999999999935	1.280063045409629e-6
-5.129999999999935	1.3427974696988446e-6
-5.119999999999935	1.4084850572667172e-6
-5.1099999999999355	1.477258638317742e-6
-5.099999999999936	1.5492567120755679e-6
-5.089999999999936	1.624623674530404e-6
-5.079999999999936	1.7035100529407801e-6
-5.069999999999936	1.7860727541260584e-6
-5.0599999999999365	1.872475314578345e-6
-5.049999999999937	1.962888163262664e-6
-5.039999999999937	2.0574888979931453e-6
-5.029999999999937	2.156462566037697e-6
