-24.76885	0.00004533331925577546	0.0013570651682193408
-21.4005	0.0001995378134204875	0.004153994600884482
-19.71635	0.0002735130348456412	0.0028493614052584313
-18.593600000000002	0.0006214450241534968	0.0038117653329514736
-17.7515	0.0008985907908968161	0.006294278841809111
-17.1901	0.0011290265838265656	0.005552356315699912
-16.76905	0.001486180859968662	0.007579076483086394
-16.488349999999997	0.0018196540493241747	0.008123250937384864
-16.20765	0.0021352706790224163	0.010324978444315439
-15.92695	0.002269404050946686	0.010041042699976825
-15.64625	0.0027359403701668374	0.01178348226029961
-15.365549999999999	0.0029252494174372154	0.011004579576210621
-15.15505	0.002916579081407743	0.009943983564555624
-15.0147	0.003138709354715405	0.009702487432660797
-14.87435	0.0032651069229521004	0.009854818153550033
-14.734	0.003613608633943692	0.009481383078867882
-14.59365	0.003880942678600805	0.010452664547165001
-14.45335	0.004343212932622744	0.012810517982887192
-14.313	0.004682279074222207	0.013859232026519746
-14.17265	0.004823783293543398	0.014409207877911705
-14.0323	0.004921412418773489	0.015612558719027848
-13.927	0.005132913380773922	0.016698073430656088
-13.85685	0.005362132377821259	0.0165017217954684
-13.7867	0.00533263525415369	0.015996684685512755
-13.7165	0.0053379234801546	0.014856776427536468
-13.6463	0.005357270265536064	0.014527748639156032
-13.57615	0.005517172321804729	0.018003728427202145
-13.506	0.005632229493730888	0.020193822744616174
-13.4358	0.00567972700784065	0.018279670062294234
-13.3656	0.0057484467166423634	0.017547653206475118
-13.29545	0.005859566751659689	0.016551420331316152
-13.2253	0.006043396598521335	0.015783601974755916
-13.155100000000001	0.006117078895971117	0.015269634361083043
-13.08495	0.00617279308776168	0.014337685312342217
-13.0148	0.006337634537773372	0.013884161102706995
-12.9446	0.006552192182293632	0.01387540399603252
-12.8744	0.006677392671539638	0.013713167911556287
-12.80425	0.006842699082027544	0.013133150305865145
-12.7341	0.006885231950212392	0.012811644984418898
-12.6639	0.007008731327209326	0.01278636648403544
-12.5937	0.007271518046512453	0.01407904767407568
-12.52355	0.007563526805679486	0.016122530589326167
-12.4534	0.00784990105492538	0.016903147243114282
-12.3832	0.007919127769863504	0.016526259020533746
-12.313	0.008248398520913497	0.016301841931689834
-12.24285	0.008474011555444073	0.01688229187790963
-12.1727	0.00867228688443696	0.017433672679739786
-12.1025	0.00882662892919964	0.018100003059834193
-12.03235	0.009210681580125484	0.017842025809581996
-11.9622	0.009665850849385333	0.017158685540632868
-11.892	0.009595051804636856	0.017570719709567417
-11.8218	0.009573960761621097	0.018125936729555887
-11.75165	0.009725315002898692	0.018041308339296517
-11.6815	0.00976289580075823	0.018794106875227243
-11.6113	0.009949642404615742	0.01901238253198865
-11.5411	0.010193468001492156	0.019112545089472743
-11.47095	0.010205614125170324	0.018892424677779115
-11.4008	0.010445099497222773	0.018794033012540186
-11.3306	0.010676823879917058	0.018698616520024067
-11.2604	0.010837639066214677	0.01859436021407807
-11.19025	0.010948005948555325	0.018575239243850045
-11.1201	0.011222735722683896	0.018211156683117992
-11.049900000000001	0.011664757628896714	0.017537853223450035
-10.9797	0.011963062821589638	0.017107405235518944
-10.90955	0.012190405479991033	0.016759567084119114
-10.8394	0.012450983979960877	0.017104822793188562
-10.7692	0.012614587117650214	0.017873234816054327
-10.69905	0.013002957612456125	0.017924755714791317
-10.6289	0.012940062340327357	0.018279042232888367
-10.5587	0.013274362195292325	0.01882916091352545
-10.4885	0.013431681019261744	0.019059231057324454
-10.41835	0.013642296298204354	0.019025033933024495
-10.3482	0.01367881234267853	0.01896737218789896
-10.278	0.013732033848558724	0.018479818186579906
-10.2078	0.013904997137634737	0.018468499348645483
-10.13765	0.013674822621222429	0.018962426175264516
-10.0675	0.01386152309529157	0.018651733337416182
-9.99731	0.014024079182246213	0.018205336512484786
-9.92713	0.01425067001151408	0.01882409509387655
-9.856955	0.014894346124399752	0.01932611903976227
-9.786785	0.01524638414355438	0.019974262854643793
-9.71661	0.015355449679263982	0.02111355145917175
