-10.48861	0.000022181932182290495	0.0002384464658479588
-7.452245	0.0005541616010742949	0.0020568263124543127
-6.693155	0.0013922571809351296	0.003958330948099742
-6.38952	0.0020105799184318325	0.005260596549683033
-6.16179	0.002597186902145367	0.006228147056971313
-6.00997	0.003152717176364351	0.006904936551338559
-5.85815	0.003716244633192955	0.008068771951465931
-5.706334999999999	0.004380345219180225	0.00898084252230381
-5.592475	0.004985364593535952	0.009755030914303514
-5.516565	0.0053545430315116065	0.0103920890695882
-5.440655	0.005804804030957952	0.010635899076045549
-5.364745	0.006126664314775	0.011136299600489103
-5.288835000000001	0.006616417417582259	0.01170182997463382
-5.212925	0.007096098543602278	0.012352282522237069
-5.137015	0.0076144731372572725	0.012972393536511636
-5.080085	0.008038087814647578	0.013469831550463053
-5.04213	0.008367300389141383	0.013733577495730467
-5.004175	0.008570077768531683	0.014220157415743534
-4.96622	0.008814847483841523	0.014708121884726515
-4.928265	0.00905590181675699	0.015189994950811378
-4.890315	0.009351174324567798	0.015526497155595329
-4.85236	0.009592396374683426	0.01600958147086739
-4.814405	0.009828585169798766	0.016495031974732618
-4.77645	0.010064053302293083	0.016940230927233443
-4.738495	0.010311766685872333	0.017445266371583126
-4.70054	0.010491109079725966	0.017939624949791767
-4.662585	0.010834067121537871	0.018148693921934085
-4.62463	0.011099887139392388	0.01864113947503804
-4.586675	0.0114431168671749	0.018812234733326643
-4.54872	0.011886043818095526	0.01883306753481631
-4.510765	0.012198111667699936	0.01923441216602065
-4.472815	0.012574561445488259	0.019572307044136282
-4.43486	0.012864312882257603	0.019931813127244603
-4.396905	0.013165042141875666	0.02031892293712326
-4.35895	0.013520464661462686	0.020594679369175726
-4.320995	0.013826889141221387	0.02098158288907571
-4.28304	0.014199907257535827	0.02124955148264743
-4.2450849999999996	0.01441927569788402	0.021787620016321632
-4.20713	0.014696875862266527	0.0221912476644534
-4.169175	0.014927025465053211	0.022642243357110497
-4.13122	0.015193487028175943	0.022877550212724966
-4.093265000000001	0.01554561173577884	0.022995074770286186
-4.055315	0.015805812072753167	0.023287720618824514
-4.01736	0.016157777813590533	0.023630004721494492
-3.979405	0.01648058922401041	0.023772559353237077
-3.94145	0.016812013101684037	0.023842737720314103
-3.9034950000000004	0.017040171702167588	0.02445973059547269
-3.86554	0.017526526400977512	0.024248848263714647
-3.827585	0.017808191621872603	0.024391570727343714
-3.78963	0.018043262698721203	0.02486248228073815
-3.7516749999999996	0.018391291857654594	0.024675744281863744
-3.71372	0.01882822740098429	0.024820757084651646
-3.675765	0.01887439816049019	0.02531555653686478
-3.637815	0.019207120145585673	0.025177770013063393
-3.59986	0.01952034157287262	0.025236483321120738
-3.5619050000000003	0.019906579743846194	0.02511833915518828
-3.52395	0.0202176746868146	0.025006906821675348
-3.485995	0.020347043461208726	0.02500856184802681
-3.44804	0.020608216759035413	0.024975778541201105
-3.410085	0.020338842611751295	0.02545788917613453
-3.37213	0.020705154949794927	0.024797144564241164
-3.334175	0.020845984646871867	0.024637609569391573
-3.29622	0.0208381121717417	0.024485024139824084
-3.2582649999999997	0.021040465509008364	0.024064305062513777
-3.2203150000000003	0.020856159116709495	0.024237483034996326
-3.18236	0.02103432101838062	0.023696790521605216
-3.144405	0.020831873923243836	0.02371867802575423
-3.10645	0.02067282196047693	0.023674556382168553
-3.068495	0.02084859124499597	0.02319316672056595
-3.03054	0.020817459050478417	0.0228400311858806
-2.992585	0.020990473165668013	0.022344253087417443
-2.95463	0.020885255787651547	0.021895141269514154
-2.9166749999999997	0.020449338458169864	0.021793338345163057
-2.87872	0.0201798830269953	0.021531398091396526
-2.840765	0.01978893301204146	0.021368376634077507
-2.80281	0.019879714631699137	0.020447888355827917
-2.764855	0.01969064243939928	0.02011280212532212
-2.7269050000000004	0.01946860686672761	0.019374912218471277
-2.68895	0.01944965178467877	0.018568585767334563
-2.650995	0.01926784804902862	0.017977685005325927
-2.61304	0.018819297297470533	0.01748567394640194
-2.5750849999999996	0.01827243127720503	0.016919048429131108
-2.53713	0.017971964212001233	0.016258070409087513
-2.499175	0.017204507412161577	0.015763617798492443
-2.46122	0.016583259903417816	0.01523526127864255
-2.423265	0.015852409376960728	0.014929721082762332
-2.38531	0.015206569200195521	0.01435082159758208
-2.3473550000000003	0.014732840228699624	0.013734948632791663
-2.309405	0.014061885614334331	0.013303994096543596
-2.27145	0.013655771419412458	0.0124765304528228
-2.233495	0.012876025120097317	0.012208340352485034
-2.19554	0.01245767349966071	0.01171595527625135
-2.157585	0.011839448890420769	0.011375611000486525
-2.11963	0.011158563871189655	0.011098602758654976
-2.0816749999999997	0.010730806742518082	0.010758024341700822
-2.04372	0.01040426897577964	0.010467545768425703
-2.0057650000000002	0.010208007687611343	0.010202343845558454
-1.96781	0.010144778917262747	0.00980727037019005
-1.9298549999999999	0.010234653500030883	0.009458409833897808
-1.891905	0.010262222327004876	0.009437280042103776
-1.85395	0.010558285383646001	0.009688319398420034
-1.815995	0.011104898039444287	0.00967369711594162
-1.77804	0.011553893235665998	0.010157997522611572
