-3.69683	0.00008035773546636267	0.001587679692966959
-3.022855	0.0009575596663497987	0.006046433359578719
-2.68587	0.00259066063796842	0.008436818765876371
-2.517375	0.004206639841551537	0.010178079853921404
-2.405045	0.00580790029793342	0.01216971956168084
-2.320795	0.007220918156583107	0.014605794050623176
-2.26463	0.00812404566242948	0.016118936432056745
-2.208465	0.009208493139654859	0.016012948264531347
-2.1523000000000003	0.01014031632593403	0.017021998430290466
-2.11018	0.011084012707426894	0.017851011760265753
-2.082095	0.011740546375853356	0.01829383805017367
-2.05401	0.012435597482920724	0.01893923113976765
-2.02593	0.012982556020382265	0.019773920531531982
-1.9978500000000001	0.014078325772037138	0.020106551808609943
-1.969765	0.014765838752296515	0.020909523211642803
-1.9416799999999999	0.015491717019733734	0.0211905373158475
-1.9136	0.01621632243574129	0.0218412348158293
-1.89254	0.016923304118704848	0.02179340630268022
-1.8785	0.017239565362076364	0.021814640578960428
-1.86446	0.01777794518154977	0.021716698407298955
-1.850415	0.01795962609075484	0.021988142153060036
-1.83637	0.018266533586407237	0.02261074637478153
-1.82233	0.018761837903611384	0.022800502034318083
-1.80829	0.01881591626083897	0.023365630609233114
-1.79425	0.019326758959792984	0.02331139496001296
-1.78021	0.01970794876213118	0.023406941424386096
-1.76617	0.020186381587357232	0.02361020667439807
-1.75213	0.020682022564769566	0.023238050403305167
-1.7380900000000001	0.021102364924640325	0.023263861588299177
-1.724045	0.021326494916427807	0.023691955341326076
-1.71	0.021634452027866437	0.024365106584972984
-1.69596	0.022027374900561	0.02521250243607307
-1.68192	0.02225873933883923	0.025760904629410913
-1.66788	0.022666946203543727	0.026178710547501427
-1.65384	0.02294033232938774	0.02682052184066332
-1.6398	0.0230021834217962	0.02759559404311199
-1.62576	0.023457286129451572	0.02802846268706935
-1.611715	0.02407152088417252	0.028097875237601398
-1.59767	0.024235080610476502	0.028714812544449204
-1.5836299999999999	0.024791254469775693	0.028628972066633583
-1.56959	0.02476100005157145	0.02934234354253852
-1.55555	0.02538066350112836	0.029100661332646917
-1.54151	0.026222723424491123	0.02905117849840066
-1.52747	0.026515779641650045	0.029699664597953233
-1.51343	0.02648935862636587	0.030773726243887533
-1.499385	0.027056843774700953	0.031332804182625414
-1.4853399999999999	0.02750548930406621	0.03212238222673725
-1.4713	0.027880326913907752	0.03283271729003042
-1.45726	0.028023288216019654	0.033533454570213596
-1.44322	0.02808135315467702	0.034286061911645675
-1.4291800000000001	0.02854206508791893	0.03419386409193569
-1.41514	0.02902165901086996	0.0345203331019206
-1.4011	0.02934651394504191	0.03519066327204697
-1.38706	0.029619322383464257	0.03599653849786308
-1.373015	0.03023081558475024	0.03624069158748737
-1.35897	0.03041128014256251	0.036746042339738404
-1.34493	0.030747643357819644	0.037244700329171355
-1.3308900000000001	0.03103339578376414	0.03779649623978702
-1.31685	0.03200541077866514	0.037173693960508035
-1.30281	0.03231101182867621	0.03744197429166016
-1.28877	0.032766891379535645	0.03759231055196685
-1.27473	0.03256057866688386	0.03861370036211708
-1.260685	0.03301163242526228	0.03853204139338618
-1.24664	0.03275184049853875	0.039384677360586984
