-1.145245	0.0000163603897639223	0.00006422915322427799
-0.7091275	0.0006813420548186216	0.0013583631519519868
-0.5274115	0.0032876413653644887	0.0052540179675192675
-0.4728965	0.006198235337142437	0.00828850179939619
-0.4365535	0.009651244735806907	0.011151699170335655
-0.409296	0.012727322819069182	0.01470607797193193
-0.3911245	0.015382021651128867	0.017787396764041286
-0.377496	0.017734026185214313	0.020387323081930517
-0.36841	0.019417767516539206	0.022329700844830453
-0.3593245	0.02124297293925075	0.02474255702756947
-0.35023899999999997	0.023116820804109393	0.027223545335994134
-0.34115300000000004	0.025063228210603118	0.030101572666971735
-0.3343385	0.027048901805100396	0.03164879486322073
-0.3297955	0.028449958140785107	0.03299500505441001
-0.3252525	0.029767822149295034	0.03422129312173519
-0.3207095	0.03129637180503623	0.0358501416693229
-0.316167	0.03227467671419804	0.037589985178031846
-0.31162449999999997	0.033852723365146754	0.03901095840559082
-0.3070815	0.035574836120114015	0.04004423534258651
-0.30253850000000004	0.03724662026473027	0.041635490927343345
-0.29799549999999997	0.03811218281405393	0.043985144163882384
-0.2934525	0.03950813632157607	0.04559056793691352
-0.28890950000000004	0.04117111248944793	0.04731499271057471
-0.28436649999999997	0.04265524654252103	0.04958061288700299
-0.2798235	0.044001465443976824	0.05147098639798549
-0.275281	0.04566056246325486	0.053167103285330995
-0.2707385	0.04715431105525577	0.05428194199362114
-0.26619550000000003	0.04838041013975141	0.05647699111079075
-0.26165249999999995	0.0501789150770496	0.056971025385730796
-0.2571095	0.05302170290653433	0.05750386158850946
-0.2525665	0.0541252277807728	0.058776005147580405
-0.2480235	0.056263937807638935	0.0599333849263438
-0.2434805	0.0581428720046836	0.06153800353036712
-0.2389375	0.060220749076469356	0.062314576193329835
-0.2343945	0.06161257372896633	0.06349562754592386
-0.229852	0.06314797066236406	0.06492362612326837
-0.2253095	0.06508249788677098	0.06527607726966672
-0.22076649999999998	0.06631601872568256	0.06642864464185637
-0.2162235	0.06596984855244034	0.06824888408418775
-0.2116805	0.06786591774268474	0.07004556946319405
-0.2071375	0.06953836705983571	0.07001309938297517
-0.2025945	0.06852793562428869	0.07285481979378217
-0.1980515	0.06880764568790672	0.07312021952104775
-0.1935085	0.07085460689103829	0.07234552279581465
-0.188966	0.06935127978686152	0.07453051458972394
-0.18442350000000002	0.06941644031959618	0.07503414771063746
-0.1798805	0.0703610157865814	0.07576863543402651
-0.17533749999999998	0.06997729090703025	0.07727023521421965
-0.17079450000000002	0.07144837417905162	0.07672482919089187
-0.1662515	0.07281287657475705	0.07678673156314043
-0.16170849999999998	0.07393134228004626	0.07684134182908588
-0.1571655	0.07608122770543228	0.07592606519050257
